Date,Open,High,Low,Close,Volume,Adj Close
2015-03-06,22.209999,22.700001,19.35,19.59,11651000,9.795
2015-03-05,25.540001,26.50,24.559999,25.09,3600000,12.545
2015-03-04,26.799999,27.209999,24.879999,25.00,5017000,12.50
2015-03-03,28.08,29.00,26.379999,27.00,4604000,13.50
2015-03-02,29.700001,30.049999,27.33,27.950001,3597000,13.975
2015-02-27,29.450001,30.200001,28.74,29.190001,3505000,14.595
2015-02-26,29.82,29.90,28.059999,28.57,3669000,14.285
2015-02-25,27.90,28.879999,27.49,28.00,5345000,14.00
2015-02-24,26.07,27.450001,25.41,26.889999,4366000,13.445
2015-02-23,26.00,28.389999,26.00,26.73,4861000,13.365
2015-02-20,28.84,29.709999,26.93,27.09,5148000,13.545
2015-02-19,30.16,30.91,28.07,28.370001,4325000,14.185
2015-02-18,28.24,30.66,26.85,30.280001,6339000,15.14
2015-02-17,28.799999,29.469999,27.85,28.18,4727000,14.09
2015-02-13,31.01,32.00,30.84,30.90,3888000,15.45
2015-02-12,29.940001,30.700001,29.219999,29.76,4339000,14.88
2015-02-11,30.610001,30.889999,28.18,28.870001,5184000,14.435
2015-02-10,31.059999,31.25,29.83,30.110001,4639000,15.055
2015-02-09,31.299999,32.50,31.139999,31.969999,3909000,15.985
2015-02-06,30.85,33.27,30.00,30.01,8409000,15.005
2015-02-05,32.639999,36.150002,32.200001,35.27,5763000,17.635
2015-02-04,32.48,34.299999,31.440001,33.360001,4744000,16.68
2015-02-03,32.77,34.029999,30.15,30.93,8234000,15.465
2015-02-02,31.50,36.00,31.129999,33.540001,6976000,16.77
2015-01-30,31.50,34.540001,30.00,34.099998,7140000,17.049999
2015-01-29,31.700001,32.990002,28.049999,30.42,8768000,15.21
2015-01-28,39.360001,40.650002,33.389999,34.540001,6426000,17.27
2015-01-27,38.470001,42.099998,37.700001,41.669998,5834000,20.834999
2015-01-26,33.130001,37.75,31.969999,37.740002,6097000,18.870001
2015-01-23,39.68,40.490002,34.689999,35.209999,7370000,17.605
2015-01-22,45.459999,45.75,40.779999,41.32,5535000,20.66
2015-01-21,47.880001,48.50,40.400002,43.790001,6310000,21.895
2015-01-20,43.740002,46.00,42.77,45.549999,5388000,22.775
2015-01-16,40.23,42.950001,39.290001,40.43,6650000,20.215
2015-01-15,38.66,40.639999,37.939999,38.830002,6905000,19.415001
2015-01-14,39.34,39.759998,31.40,34.25,10566000,17.125
2015-01-13,44.27,44.299999,34.790001,36.919998,11990000,18.459999
2015-01-12,36.98,42.470001,36.400002,41.25,7946000,20.625
2015-01-09,34.139999,36.18,33.25,35.599998,6848000,17.799999
2015-01-08,34.490002,36.50,29.93,31.280001,7254000,15.64
2015-01-07,33.98,38.470001,32.369999,34.099998,8322000,17.049999
2015-01-06,32.52,38.139999,32.049999,36.990002,10226000,18.495001
2015-01-05,28.950001,31.92,27.24,31.74,6169000,15.87
2015-01-02,22.60,27.50,22.26,27.24,7619000,13.62
2014-12-31,23.92,25.49,22.559999,24.34,4590000,12.17
2014-12-30,22.90,25.110001,22.690001,24.780001,7044000,12.39
2014-12-29,22.629999,22.700001,20.92,21.50,6945000,10.75
2014-12-26,23.42,23.65,22.02,22.82,5613000,11.41
2014-12-24,18.549999,21.73,18.370001,20.870001,3797000,10.435
2014-12-23,20.40,22.73,18.15,18.860001,6752000,9.43
2014-12-22,2.43,2.51,1.92,2.02,5011000,10.100001
2014-12-19,2.65,2.72,2.41,2.54,4109000,12.70
2014-12-18,2.36,2.78,2.25,2.68,6418000,13.40
2014-12-17,1.90,2.28,1.84,2.19,6527000,10.95
2014-12-16,2.24,2.29,1.82,1.86,7042000,9.30
2014-12-15,2.47,2.62,1.99,2.02,6616000,10.100001
2014-12-12,2.80,2.89,2.60,2.66,5742000,13.30
2014-12-11,2.90,3.22,2.84,2.86,6148000,14.30
2014-12-10,3.52,3.76,3.18,3.23,6389000,15.59
2014-12-09,3.55,3.80,3.47,3.53,7261000,17.037987
2014-12-08,3.22,3.34,2.58,3.18,9724000,15.348668
2014-12-05,3.09,3.30,2.98,3.05,6218000,14.721207
2014-12-04,3.80,3.88,3.37,3.42,6749000,16.507059
2014-12-03,3.74,4.05,3.65,3.70,5655000,17.858514
2014-12-02,3.82,4.10,3.31,3.50,8112000,16.893189
2014-12-01,3.79,4.47,3.65,4.34,8699000,20.947555
2014-11-28,4.43,4.45,3.34,3.40,6130000,16.410526
2014-11-26,5.62,5.75,5.30,5.30,2828000,25.581114
2014-11-25,5.33,5.69,5.26,5.69,4300000,27.463499
2014-11-24,5.37,5.69,5.23,5.23,4314000,25.24325
2014-11-21,5.84,5.93,5.18,5.40,7443000,26.063777
2014-11-20,5.16,5.50,4.86,5.20,6109000,25.098452
2014-11-19,5.85,5.95,4.60,4.65,9358000,22.443808
2014-11-18,5.32,6.09,5.29,5.93,6688000,28.621888
2014-11-17,4.19,4.96,4.00,4.94,5941000,23.84353
2014-11-14,3.37,4.40,3.25,4.26,8795000,20.561423
2014-11-13,4.27,4.30,3.55,3.63,5922000,17.52065
2014-11-12,4.25,4.57,3.65,3.91,5680000,18.872104
2014-11-11,3.71,4.40,3.65,4.05,5616000,19.547833
2014-11-10,4.05,4.13,3.21,3.50,5401000,16.893189
2014-11-07,3.62,4.44,3.59,4.34,6548000,20.947555
2014-11-06,3.28,3.75,3.17,3.40,4836000,16.410526
2014-11-05,3.33,3.73,2.84,3.10,6106000,14.962539
2014-11-04,4.51,4.70,3.80,3.90,3651000,18.823839
2014-11-03,4.04,4.78,3.86,4.55,3789000,21.961145
2014-10-31,3.98,4.51,3.64,3.94,5884000,19.016905
2014-10-30,6.31,6.32,4.87,4.95,3736000,23.891796
2014-10-29,7.82,8.38,6.46,6.63,2897000,32.000528
2014-10-28,8.00,8.41,7.53,8.22,1814000,39.674859
2014-10-27,8.20,8.24,7.65,7.68,1276000,37.068484
2014-10-24,9.05,9.10,8.38,8.48,1098000,40.929785
2014-10-23,8.38,9.12,7.61,9.12,2393000,44.018822
2014-10-22,9.98,10.05,8.66,8.67,1614000,41.84684
2014-10-21,10.72,10.85,10.12,10.29,1070000,49.665976
2014-10-20,10.30,10.45,10.02,10.31,891000,49.762507
2014-10-17,10.78,10.79,9.81,9.96,1171000,48.073188
2014-10-16,10.30,11.25,10.23,10.75,1216000,51.886223
2014-10-15,10.76,11.51,10.08,10.66,1733000,51.451826
2014-10-14,10.60,11.23,10.27,10.56,1515000,50.969163
2014-10-13,10.50,11.55,10.40,10.65,1575000,51.40356
2014-10-10,10.19,11.27,9.50,9.99,1767000,48.217988
2014-10-09,11.81,11.87,9.27,10.55,2749000,50.920898
2014-10-08,9.94,12.35,8.43,11.91,3473000,57.485107
2014-10-07,10.75,11.03,9.21,9.35,1605000,45.128947
2014-10-06,9.74,11.00,9.44,10.67,1395000,51.500091
2014-10-03,11.00,11.20,9.35,9.40,2097000,45.370278
2014-10-02,12.31,12.39,11.59,11.80,744000,56.954179
2014-10-01,12.14,12.78,11.97,11.97,1007000,57.774704
2014-09-30,12.60,13.19,11.71,11.82,1345000,57.05071
2014-09-29,13.42,13.52,12.960001,13.00,736000,62.74613
2014-09-26,13.810001,14.07,13.02,13.19,996000,63.663186
2014-09-25,12.78,14.40,12.54,14.22,1485000,68.634611
2014-09-24,13.64,14.39,13.03,13.44,1011000,64.869842
2014-09-23,13.95,14.74,13.20,14.00,1343000,67.572755
2014-09-22,14.89,14.89,12.60,13.00,1955000,62.74613
2014-09-19,16.97,16.97,15.02,15.14,1107000,73.075105
2014-09-18,16.75,17.460001,16.510001,17.04,716000,82.245693
2014-09-17,19.14,19.84,16.480001,17.05,1030000,82.293962
2014-09-16,18.40,19.85,17.39,19.060001,875000,91.995482
2014-09-15,17.35,18.44,17.05,18.230001,780000,87.989382
2014-09-12,17.24,17.94,16.830001,16.910001,710000,81.618238
2014-09-11,16.59,18.74,16.060001,18.210001,1017000,87.892851
2014-09-10,17.44,18.180001,16.60,17.130001,768000,82.680094
2014-09-09,16.830001,18.74,16.110001,18.34,892000,88.520306
2014-09-08,19.10,19.10,16.60,16.880001,855000,81.473438
2014-09-05,18.74,20.20,17.760001,19.810001,574000,95.615451
2014-09-04,22.32,22.42,17.70,18.59,840000,89.726962
2014-09-03,21.90,22.39,21.67,21.810001,256000,105.268702
2014-09-02,22.90,23.45,21.87,21.87,606000,105.558295
2014-08-29,24.00,25.00,23.860001,24.910001,282000,120.231241
2014-08-28,24.00,24.59,23.59,24.12,352000,116.418202
2014-08-27,23.49,23.710001,22.860001,23.00,199000,111.012383
2014-08-26,22.90,23.50,22.12,23.210001,417000,112.025978
2014-08-25,22.860001,22.87,21.85,21.860001,394000,105.510033
2014-08-22,23.49,24.00,22.92,23.030001,300000,111.157184
2014-08-21,22.77,23.60,22.40,23.560001,569000,113.715296
2014-08-20,24.910001,25.45,24.060001,24.110001,349000,116.36994
2014-08-19,25.84,25.860001,24.510001,24.59,305000,118.686715
2014-08-18,24.64,25.829999,24.50,25.42,245000,122.692815
2014-08-15,23.65,25.929999,23.50,25.360001,562000,122.403222
2014-08-14,26.329999,26.65,24.85,25.04,341000,120.858696
2014-08-13,26.370002,27.05,25.44,25.75,376000,124.285603
2014-08-12,26.40,27.34,25.75,26.04,530000,125.685321
2014-08-11,24.60,26.20,24.30,25.760001,373000,124.333872
2014-08-08,25.79,26.25,24.310001,24.680001,440000,119.121115
2014-08-07,25.40,26.529999,24.30,25.660001,458000,123.85121
2014-08-06,25.829999,26.279999,24.40,25.47,650000,122.934146
2014-08-05,22.85,23.90,21.15,23.70,804000,114.391021
2014-08-04,25.130001,25.40,22.710001,22.930001,631000,110.674521
2014-08-01,25.80,26.570002,24.75,25.42,552000,122.692815
2014-07-31,24.960001,25.929999,24.25,24.42,623000,117.86619
2014-07-30,26.15,27.00,24.74,26.820002,585000,129.450098
2014-07-29,28.94,28.94,26.10,26.35,592000,127.181578
2014-07-28,26.029999,29.30,26.010001,28.05,641000,135.386841
2014-07-25,24.04,27.10,23.70,26.74,689000,129.063959
2014-07-24,24.960001,24.99,22.680001,23.82,799000,114.970215
2014-07-23,27.35,28.629999,25.25,26.179999,701000,126.361046
2014-07-22,29.179999,29.670002,27.029999,27.379999,630000,132.152996
2014-07-21,29.629999,30.20,27.820002,29.579999,563000,142.771572
2014-07-18,27.99,29.020002,26.520002,29.020002,707000,140.068674
2014-07-17,26.129999,30.879999,25.60,30.770002,1030000,148.515268
2014-07-16,25.860001,27.30,24.760001,25.17,570000,121.486159
2014-07-15,29.370002,30.310001,25.00,25.10,1091000,121.148297
2014-07-14,29.010001,30.860001,28.25,28.89,864000,139.441204
2014-07-11,30.39,33.729999,30.00,33.579999,551000,162.078074
2014-07-10,36.000001,36.000001,29.70,30.14,708000,145.474485
2014-07-09,29.029999,33.25,29.00,32.810001,722000,158.361581
2014-07-08,27.970002,29.35,26.95,28.179999,636000,136.014297
2014-07-07,26.779999,28.25,26.310001,27.09,389000,130.753278
2014-07-03,25.14,28.60,24.50,28.50,388000,137.558823
2014-07-02,26.129999,28.10,26.05,26.09,486000,125.926653
2014-07-01,27.80,28.50,25.75,25.75,474000,124.285603
2014-06-30,24.00,27.80,23.330001,27.65,682000,133.456191
2014-06-27,26.14,26.54,24.09,24.57,505000,118.590184
2014-06-26,25.00,26.120002,24.380001,25.75,367000,124.285603
2014-06-25,24.10,26.24,24.060001,25.510001,673000,123.127216
2014-06-24,28.329999,29.15,24.07,24.10,802000,116.321671
2014-06-23,26.75,28.49,26.00,27.39,533000,132.201266
2014-06-20,28.70,29.460001,25.05,26.45,983000,127.664241
2014-06-19,26.810001,30.629999,26.629999,30.00,897000,144.798761
2014-06-18,21.960001,24.910001,21.60,24.62,545000,118.831515
2014-06-17,21.04,22.80,20.70,21.72,446000,104.834301
2014-06-16,23.84,23.90,21.930001,22.160001,352000,106.958021
2014-06-13,23.180001,23.730001,21.25,23.40,560000,112.943033
2014-06-12,20.54,23.830001,20.49,23.74,667000,114.584083
2014-06-11,18.82,20.20,18.25,20.20,471000,97.497832
2014-06-10,16.980001,18.580001,16.760001,18.580001,346000,89.678701
2014-06-09,16.69,16.92,16.310001,16.34,248000,78.867055
2014-06-06,16.00,16.50,15.25,16.47,245000,79.494518
2014-06-05,15.080001,15.980001,15.010001,15.74,399000,75.97108
2014-06-04,14.930001,15.080001,14.50,14.59,213000,70.420461
2014-06-03,14.610001,14.95,13.79,14.80,283000,71.434055
2014-06-02,14.90,15.70,14.230001,14.47,250000,69.841267
2014-05-30,14.57,15.530001,13.67,15.25,360000,73.606037
2014-05-29,14.00,15.080001,14.00,14.410001,403000,69.551674
2014-05-28,14.25,14.44,13.32,14.09,576000,68.007148
2014-05-27,15.80,15.90,14.15,14.35,650000,69.262074
2014-05-23,17.110001,17.280001,16.630001,16.84,135000,81.280368
2014-05-22,17.65,17.72,16.95,17.280001,197000,83.404088
2014-05-21,16.410001,17.15,16.110001,17.12,249000,82.631825
2014-05-20,16.54,17.15,16.35,16.680001,185000,80.508112
2014-05-19,17.680001,17.680001,16.50,16.95,212000,81.8113
2014-05-16,16.90,17.27,16.510001,17.02,232000,82.149162
2014-05-15,17.75,17.94,16.57,17.10,300000,82.535294
2014-05-14,18.20,18.460001,17.70,18.130001,307000,87.506719
2014-05-13,17.830001,18.330001,17.10,17.230001,248000,83.162756
2014-05-12,17.980001,18.07,17.32,17.610001,153000,84.996876
2014-05-09,17.87,17.910001,16.330001,17.12,278000,82.631825
2014-05-08,17.80,18.40,17.27,17.40,230000,83.983281
2014-05-07,19.310001,19.47,17.24,17.55,448000,84.707275
2014-05-06,20.230001,20.34,19.62,19.710001,144000,95.132789
2014-05-05,20.780001,20.90,19.84,20.080001,259000,96.918639
2014-05-02,18.32,19.87,18.30,19.42,368000,93.733063
2014-05-01,18.37,19.17,17.70,18.15,344000,87.60325
2014-04-30,19.560001,20.40,19.10,19.45,258000,93.877863
2014-04-29,19.05,20.75,19.00,20.360001,232000,98.270095
2014-04-28,20.99,21.010001,18.75,19.17,393000,92.526407
2014-04-25,19.80,21.17,19.20,21.12,322000,101.938326
2014-04-24,19.00,21.180001,18.580001,18.710001,280000,90.306163
2014-04-23,18.79,20.80,18.20,20.380001,336000,98.366626
2014-04-22,17.35,18.70,16.530001,18.70,247000,90.257894
2014-04-21,16.810001,17.480001,15.72,17.32,310000,83.59715
2014-04-17,18.20,18.630001,16.80,16.90,210000,81.569969
2014-04-16,18.710001,19.15,17.810001,18.39,134000,88.761637
2014-04-15,18.15,18.87,17.60,18.55,397000,89.5339
2014-04-14,21.280001,22.00,20.50,21.05,189000,101.600464
2014-04-11,21.960001,22.730001,19.810001,20.29,236000,97.932226
2014-04-10,24.510001,24.75,21.780001,21.94,245000,105.896157
2014-04-09,22.10,24.42,21.60,23.50,188000,113.425696
2014-04-08,22.160001,23.00,21.12,22.880001,198000,110.43319
2014-04-07,21.180001,22.880001,20.35,20.460001,229000,98.752758
2014-04-04,22.930001,23.25,21.460001,21.95,257000,105.944427
2014-04-03,21.30,21.430001,20.330001,20.85,200000,100.635139
2014-04-02,21.34,22.780001,21.12,22.480001,287000,108.50254
2014-04-01,20.380001,21.34,19.30,19.50,195000,94.119195
2014-03-31,21.59,22.260001,19.75,19.880001,230000,95.953314
2014-03-28,21.160001,23.00,20.50,21.810001,243000,105.268702
2014-03-27,19.65,21.75,19.210001,21.360001,273000,103.096721
2014-03-26,23.780001,24.030001,19.610001,19.730001,309000,95.22932
2014-03-25,22.82,23.87,22.510001,23.260001,171000,112.267309
2014-03-24,25.660001,25.660001,21.50,21.880001,340000,105.606564
2014-03-21,29.510001,30.460001,27.00,27.560001,154000,133.021798
2014-03-20,25.80,29.49,25.54,27.65,256000,133.456191
2014-03-19,31.00,31.529999,27.029999,27.029999,300000,130.463678
2014-03-18,32.00,34.610001,30.85,32.10,200000,154.934674
2014-03-17,38.99,39.800001,34.19,34.29,167000,165.504981
2014-03-14,42.779999,43.14,38.450001,39.260001,196000,189.493315
2014-03-13,36.000001,40.679999,35.59,39.829999,176000,192.244482
2014-03-12,35.070002,36.100001,34.010001,35.89,161000,173.227581
2014-03-11,33.600001,34.150001,31.520002,32.110001,103000,154.982943
2014-03-10,34.010001,34.020002,31.40,32.029999,131000,154.596804
2014-03-07,33.84,34.900001,33.40,34.510001,117000,166.566844
2014-03-06,36.650001,37.420002,35.879999,37.170002,118000,179.405671
2014-03-05,33.679999,35.900001,32.80,35.14,98000,169.607612
2014-03-04,30.960001,33.760001,30.879999,33.260001,88000,160.533562
2014-03-03,36.69,37.020002,33.110001,33.460001,146000,161.498887
2014-02-28,31.829999,32.64,30.60,31.770002,90000,153.341894
2014-02-27,32.00,34.39,30.45,31.429999,128000,151.700829
2014-02-26,33.30,33.99,30.220002,31.520002,162000,152.135237
2014-02-25,37.179999,37.360001,34.550001,35.000001,96000,168.931888
2014-02-24,37.960001,39.170002,37.479999,37.960001,104000,183.218702
2014-02-21,36.54,37.300001,33.679999,36.070002,124000,174.096383
2014-02-20,31.620002,37.24,31.329999,35.89,123000,173.227581
2014-02-19,37.010001,38.920002,30.379999,30.80,144000,148.660061
2014-02-18,40.000001,40.579999,37.110001,38.279999,116000,184.763213
2014-02-14,39.200001,41.379999,38.070002,39.910001,183000,192.630621
2014-02-13,30.90,36.329999,30.420002,36.060001,131000,174.048113
2014-02-12,34.89,34.950001,29.85,30.55,121000,147.453405
2014-02-11,32.160001,35.370002,31.60,34.770002,140000,167.82177
2014-02-10,29.829999,31.370002,29.10,30.74,109000,148.370461
2014-02-07,24.210001,27.320002,23.80,27.170002,92000,131.139417
2014-02-06,23.64,24.35,22.79,23.480001,46000,113.329165
2014-02-05,25.00,25.25,22.710001,22.730001,67000,109.709196
2014-02-04,21.40,24.09,21.40,23.80,64000,114.873684
2014-02-03,22.17,24.110001,21.510001,21.65,86000,104.496439
2014-01-31,23.180001,23.180001,20.57,21.60,52000,104.255108
2014-01-30,22.09,22.75,21.32,21.910001,71000,105.751365
2014-01-29,22.70,24.560001,21.510001,24.360001,104000,117.576597
2014-01-28,20.530001,21.69,19.92,21.49,65000,103.724176
2014-01-27,23.69,23.69,19.910001,20.17,112000,97.353032
2014-01-24,26.679999,27.129999,21.62,23.860001,101000,115.163284
2014-01-23,26.010001,27.810001,25.30,25.430001,80000,122.741084
2014-01-22,27.320002,27.34,23.59,23.830001,78000,115.018484
2014-01-21,22.960001,27.979999,22.960001,27.60,80000,133.21486
2014-01-17,22.42,25.00,22.380001,24.64,72000,118.928046
2014-01-16,20.85,21.410001,20.54,21.12,33000,101.938326
2014-01-15,18.82,20.430001,18.730001,20.330001,26000,98.125295
2014-01-14,20.65,21.930001,19.32,19.60,55000,94.601857
2014-01-13,18.060001,21.35,18.05,21.260001,48000,102.614058
2014-01-10,16.50,18.05,16.50,17.94,35000,86.589656
2014-01-09,16.67,16.70,15.630001,15.74,39000,75.97108
2014-01-08,16.74,17.22,16.47,16.67,21000,80.459843
2014-01-07,17.60,17.980001,16.80,17.94,26000,86.589656
2014-01-06,18.50,19.430001,18.10,18.34,17000,88.520306
2014-01-03,18.77,19.10,17.980001,18.230001,28000,87.989382
2014-01-02,17.260001,18.32,17.180001,18.25,41000,88.085913
2013-12-31,14.05,15.82,13.910001,15.60,25000,75.295356
2013-12-30,15.010001,15.30,14.34,14.47,15000,69.841267
2013-12-27,14.530001,15.24,14.310001,15.24,14000,73.557768
2013-12-26,14.84,15.10,14.010001,14.230001,15000,68.68288
2013-12-24,13.060001,14.29,12.93,14.12,13000,68.151949
2013-12-23,13.30,13.55,12.80,12.88,13000,62.166936
2013-12-20,13.25,13.55,13.010001,13.430001,16000,64.82158
2013-12-19,13.360001,13.57,12.860001,13.05,25000,62.987461
2013-12-18,14.69,16.12,13.90,13.95,32000,67.331424
2013-12-17,14.85,15.42,14.24,14.42,10000,69.599936
2013-12-16,15.080001,16.180001,14.530001,15.29,13000,73.799099
2013-12-13,14.79,15.17,14.330001,14.910001,20000,71.964987
2013-12-12,13.110001,14.40,12.97,14.40,21000,69.503405
2013-12-11,15.97,15.97,14.40,14.65,19000,70.710062
2013-12-10,15.79,16.380001,15.65,15.82,38000,76.357212
2013-12-09,13.960001,14.15,13.35,13.960001,18000,67.379693
2013-12-06,14.00,14.52,13.10,13.15,19000,63.470123
2013-12-05,13.60,14.480001,13.360001,13.410001,24000,64.725049
2013-12-04,14.29,15.50,13.49,14.95,45000,72.158049
2013-12-03,14.810001,15.30,13.59,13.59,44000,65.593836
2013-12-02,17.54,17.74,15.010001,15.35,24000,74.088699
2013-11-29,18.14,19.64,18.00,19.45,8000,93.877863
2013-11-27,18.080001,18.180001,17.20,17.34,15000,83.693681
2013-11-26,18.39,18.42,17.45,17.560001,8000,84.755544
2013-11-25,18.380001,19.44,17.360001,18.680001,18000,90.161363
2013-11-22,20.630001,21.330001,19.15,19.20,12000,92.671207
2013-11-21,20.610001,20.72,19.010001,20.410001,13000,98.511427
2013-11-20,22.99,24.00,20.32,20.85,17000,100.635139
2013-11-19,24.84,25.210001,24.09,24.25,6000,117.045665
2013-11-18,25.25,25.90,24.22,24.980001,7000,120.569103
2013-11-15,28.00,28.00,26.24,26.329999,8000,127.08504
2013-11-14,26.729999,27.90,26.110001,27.39,11000,132.201266
2013-11-13,24.80,25.679999,24.69,25.14,8000,121.341359
2013-11-12,25.60,26.610001,23.80,24.40,14000,117.769659
2013-11-11,25.860001,26.560001,24.45,26.44,6000,127.615972
2013-11-08,24.95,26.860001,23.080001,26.55,13000,128.146903
2013-11-07,27.620002,28.029999,25.85,26.229999,14000,126.602377
2013-11-06,29.520002,29.75,29.010001,29.279999,2000,141.323585
2013-11-05,29.420002,29.420002,27.50,28.260001,3000,136.400436
2013-11-04,28.54,29.69,27.70,29.60,7000,142.868111
2013-11-01,29.920002,30.270002,27.510001,28.020002,10000,135.242048
2013-10-31,32.35,33.760001,30.520002,30.910001,12000,149.190993
2013-10-30,37.860001,38.920002,32.220002,36.120002,11000,174.337714
2013-10-29,39.829999,40.500001,35.560001,35.700001,9000,172.310525
2013-10-28,41.600001,42.979999,40.500001,40.800001,5000,196.926315
2013-10-25,39.59,42.19,38.910001,41.679999,13000,201.173739
2013-10-24,39.24,41.74,38.410001,40.820002,8000,197.022853
2013-10-23,38.94,39.229999,36.500001,36.500001,9000,176.171826
2013-10-22,36.470002,40.210001,36.420002,39.79,14000,192.05142
2013-10-21,31.00,33.74,31.00,33.360001,9000,161.016225
2013-10-18,31.00,32.129999,29.770002,30.079999,3000,145.184885
2013-10-17,30.45,32.65,30.19,31.44,9000,151.749098
2013-10-16,27.19,27.85,26.09,26.75,3000,129.112228
2013-10-15,25.860001,28.00,25.75,28.00,2000,135.14551
2013-10-14,27.060001,27.310001,25.80,26.29,2000,126.891978
2013-10-11,27.80,27.80,25.79,26.070002,2000,125.830129
2013-10-10,29.520002,30.610001,28.579999,28.80,1000,139.00681
2013-10-09,30.90,30.90,28.079999,29.75,5000,143.592104
2013-10-08,35.020002,35.54,31.129999,31.129999,1000,150.252842
2013-10-07,33.99,36.260001,33.060001,35.200001,2000,169.897213
2013-10-04,37.000001,37.000001,34.300001,35.329999,1000,170.524668
2013-10-03,39.500001,39.820002,39.470002,39.49,000,190.603432
