Date,Open,High,Low,Close,Volume,Adj Close
1997-12-19,3.0312,3.4375,3.00,3.375,9200,84.374998
1997-12-18,3.3125,3.3125,3.00,3.1875,15700,79.687498
1997-12-17,3.3125,3.375,3.1875,3.3125,7900,82.812498
1997-12-16,3.375,3.50,3.125,3.3125,10600,82.812498
1997-12-15,3.375,3.4375,3.1875,3.3125,9200,82.812498
1997-12-12,3.375,3.625,3.25,3.4062,6600,85.154997
1997-12-11,3.4375,3.6875,3.25,3.375,13900,84.374998
1997-12-10,3.875,3.9375,3.375,3.50,8500,87.499998
1997-12-09,3.75,3.9375,3.6562,3.75,5000,93.749998
1997-12-08,3.875,4.00,3.8125,3.8125,6000,95.312498
1997-12-05,3.8125,4.00,3.625,3.9375,6300,98.437498
1997-12-04,4.125,4.1875,3.50,3.75,13300,93.749998
1997-12-03,3.50,4.1875,3.375,4.1875,15000,104.687498
1997-12-02,3.25,3.50,3.1875,3.4062,11200,85.154997
1997-12-01,3.5625,3.6875,3.25,3.25,9300,81.249998
1997-11-28,3.875,3.875,3.50,3.5625,1500,89.062498
1997-11-26,3.75,3.875,3.5625,3.5625,6400,89.062498
1997-11-25,3.5625,3.75,3.375,3.75,5800,93.749998
1997-11-24,3.50,3.75,3.50,3.6875,9800,92.187498
1997-11-21,3.875,3.875,3.50,3.5625,6500,89.062498
1997-11-20,4.00,4.00,3.625,3.8125,2500,95.312498
1997-11-19,4.00,4.125,3.75,3.75,3500,93.749998
1997-11-18,4.1875,4.25,4.00,4.125,7100,103.124998
1997-11-17,4.125,4.375,4.00,4.1093,4000,102.732496
1997-11-14,4.125,4.25,4.00,4.25,4100,106.249998
1997-11-13,3.5625,4.25,3.4375,4.00,12100,99.999998
1997-11-12,3.75,3.75,3.25,3.375,11500,84.374998
1997-11-11,3.9375,3.9375,3.625,3.6875,10300,92.187498
1997-11-10,3.9375,4.0625,3.625,3.75,7800,93.749998
1997-11-07,4.125,4.25,3.9375,4.00,4500,99.999998
1997-11-06,4.125,4.375,3.75,4.2187,12600,105.467496
1997-11-05,4.50,4.50,4.125,4.125,4000,103.124998
1997-11-04,4.5625,4.625,4.3125,4.375,3400,109.374998
1997-11-03,4.5625,4.75,4.50,4.50,3500,112.499997
1997-10-31,4.4375,4.75,4.375,4.75,4000,118.749997
1997-10-30,4.25,4.6875,4.25,4.4375,2200,110.937498
1997-10-29,4.75,4.875,4.375,4.50,6300,112.499997
1997-10-28,3.8125,4.5625,3.625,4.5625,11900,114.062497
1997-10-27,4.75,4.75,4.125,4.25,6600,106.249998
1997-10-24,4.875,4.9375,4.75,4.75,3400,118.749997
1997-10-23,4.75,4.875,4.6875,4.875,2700,121.874997
1997-10-22,4.8125,4.9375,4.8125,4.8125,1300,120.312497
1997-10-21,4.9375,4.9375,4.8125,4.875,3100,121.874997
1997-10-20,4.8125,4.9375,4.75,4.875,6700,121.874997
1997-10-17,4.875,5.00,4.8125,4.875,4100,121.874997
1997-10-16,4.75,5.00,4.75,5.00,4500,124.999997
1997-10-15,5.00,5.00,4.8125,4.875,3200,121.874997
1997-10-14,5.00,5.125,4.8125,4.9375,8200,123.437497
1997-10-13,4.9375,5.1875,4.9375,5.125,4300,128.124997
1997-10-10,4.9375,5.125,4.9375,5.00,1300,124.999997
1997-10-09,4.75,5.00,4.75,5.00,2200,124.999997
1997-10-08,4.8437,5.00,4.75,4.875,4500,121.874997
1997-10-07,5.0625,5.125,4.8437,4.8437,6000,121.092496
1997-10-06,5.125,5.125,5.00,5.125,4200,128.124997
1997-10-03,5.0625,5.125,5.0625,5.125,4400,128.124997
1997-10-02,5.125,5.125,5.00,5.0625,8900,126.562497
1997-10-01,5.0625,5.1875,5.0625,5.0625,5100,126.562497
1997-09-30,5.00,5.125,5.00,5.0625,7500,126.562497
1997-09-29,5.0625,5.1875,5.0625,5.125,5600,128.124997
1997-09-26,5.125,5.1875,5.0625,5.1562,3900,128.904996
1997-09-25,5.00,5.25,5.00,5.2187,5800,130.467496
1997-09-24,5.0625,5.125,5.00,5.125,9900,128.124997
1997-09-23,4.9375,5.0625,4.875,5.0625,3800,126.562497
1997-09-22,5.00,5.0937,4.6875,4.9375,11200,123.437497
1997-09-19,5.0625,5.125,5.00,5.0937,7000,127.342496
1997-09-18,4.9375,5.1875,4.875,5.125,5000,128.124997
1997-09-17,5.125,5.25,4.9375,5.00,4600,124.999997
1997-09-16,5.0312,5.25,5.00,5.25,9600,131.249997
1997-09-15,5.00,5.125,4.875,5.0625,7500,126.562497
1997-09-12,4.875,5.00,4.625,5.00,7200,124.999997
1997-09-11,4.75,4.875,4.5625,4.6875,5800,117.187497
1997-09-10,4.50,4.75,4.50,4.6875,7100,117.187497
1997-09-09,4.50,4.75,4.50,4.5625,5200,114.062497
1997-09-08,4.75,4.8125,4.50,4.75,3900,118.749997
1997-09-05,4.5625,4.875,4.5625,4.75,3200,118.749997
1997-09-04,4.50,4.75,4.375,4.625,3200,115.624997
1997-09-03,4.75,5.00,4.375,4.50,9700,112.499997
1997-09-02,4.5625,4.9375,4.4375,4.75,9200,118.749997
1997-08-29,4.50,4.6875,4.375,4.5625,5200,114.062497
1997-08-28,4.375,4.625,4.3125,4.50,3100,112.499997
1997-08-27,4.25,4.375,4.1875,4.375,6300,109.374998
1997-08-26,4.375,4.5625,4.1875,4.1875,6700,104.687498
1997-08-25,4.625,4.625,4.375,4.5625,4700,114.062497
1997-08-22,4.3125,4.625,4.125,4.625,5300,115.624997
1997-08-21,4.50,4.625,4.4375,4.5625,4400,114.062497
1997-08-20,4.75,4.75,4.50,4.625,2700,115.624997
1997-08-19,4.875,4.875,4.5625,4.75,4500,118.749997
1997-08-18,4.8125,4.875,4.6875,4.8125,1000,120.312497
1997-08-15,4.8125,5.00,4.6875,4.9375,1100,123.437497
1997-08-14,4.6875,5.00,4.5625,5.00,4000,124.999997
1997-08-13,4.50,4.6875,4.4375,4.625,5400,115.624997
1997-08-12,4.6875,4.6875,4.4375,4.5625,5100,114.062497
1997-08-11,4.875,4.875,4.5625,4.5625,4000,114.062497
1997-08-08,4.6875,4.875,4.625,4.7187,2400,117.967496
1997-08-07,4.9375,5.00,4.6875,4.75,4500,118.749997
1997-08-06,5.00,5.125,4.875,5.00,5700,124.999997
1997-08-05,5.125,5.1875,4.9375,5.1093,6400,127.732495
1997-08-04,5.00,5.125,4.8125,5.125,4800,128.124997
1997-08-01,5.00,5.00,4.8125,5.00,3000,124.999997
1997-07-31,5.00,5.125,4.9375,4.9375,2200,123.437497
1997-07-30,4.9375,5.125,4.9375,5.00,4500,124.999997
1997-07-29,4.75,5.0625,4.75,4.9375,5400,123.437497
1997-07-28,5.0625,5.0625,4.75,4.75,4600,118.749997
1997-07-25,5.125,5.375,4.875,5.0625,7900,126.562497
1997-07-24,5.25,5.25,4.9375,5.125,5000,128.124997
1997-07-23,5.3125,5.50,5.0625,5.25,8100,131.249997
1997-07-22,5.0625,5.375,5.0625,5.3125,5700,132.812497
1997-07-21,5.125,5.4375,5.125,5.25,4200,131.249997
1997-07-18,5.3125,5.625,5.125,5.375,11600,134.374997
1997-07-17,5.125,5.3125,5.0625,5.3125,5000,132.812497
1997-07-16,5.00,5.375,5.00,5.1875,8100,129.687497
1997-07-15,5.0625,5.0625,4.875,5.0625,5600,126.562497
1997-07-14,5.0625,5.25,4.875,5.00,6500,124.999997
1997-07-11,4.875,5.1875,4.75,5.125,5400,128.124997
1997-07-10,4.875,5.0625,4.75,4.875,5600,121.874997
1997-07-09,5.0625,5.1875,4.875,5.00,6000,124.999997
1997-07-08,5.00,5.1875,4.875,5.1875,2200,129.687497
1997-07-07,5.3125,5.375,5.00,5.1875,2900,129.687497
1997-07-03,5.25,5.5625,5.25,5.50,1000,137.499997
1997-07-02,5.375,5.5625,5.25,5.50,3300,137.499997
1997-07-01,5.25,5.75,5.125,5.5625,5700,139.062497
1997-06-30,5.00,5.4375,4.75,5.4375,7600,135.937497
1997-06-27,4.9375,5.00,4.8125,4.9375,4100,123.437497
1997-06-26,5.0625,5.0625,4.9375,4.9375,5000,123.437497
1997-06-25,5.00,5.25,4.9687,5.00,3500,124.999997
1997-06-24,5.125,5.25,4.9375,5.0312,7500,125.779996
1997-06-23,5.1875,5.375,5.00,5.0625,7000,126.562497
1997-06-20,5.0625,5.4375,4.9375,5.1875,5100,129.687497
1997-06-19,5.375,5.375,5.00,5.125,5800,128.124997
1997-06-18,5.5625,5.5625,5.1875,5.1875,3100,129.687497
1997-06-17,5.625,5.75,5.375,5.4375,3900,135.937497
1997-06-16,5.75,5.8125,5.50,5.75,4800,143.749997
1997-06-13,5.75,5.875,5.50,5.6875,10700,142.187497
1997-06-12,5.625,5.8125,5.1875,5.6875,16800,142.187497
1997-06-11,5.5625,5.8125,5.5625,5.6875,4200,142.187497
1997-06-10,5.4375,5.8125,5.4375,5.75,9400,143.749997
1997-06-09,5.1875,5.75,5.00,5.5625,8000,139.062497
1997-06-06,5.25,5.3125,5.00,5.125,6200,128.124997
1997-06-05,5.125,5.3125,5.0625,5.25,3500,131.249997
1997-06-04,5.125,5.3125,5.0625,5.25,3900,131.249997
1997-06-03,5.125,5.25,5.00,5.125,2200,128.124997
1997-06-02,5.3125,5.3125,5.125,5.3125,3300,132.812497
1997-05-30,5.25,5.4375,5.1875,5.1875,3400,129.687497
1997-05-29,5.5625,5.5625,5.25,5.25,2300,131.249997
1997-05-28,5.25,5.5625,5.25,5.50,2500,137.499997
1997-05-27,5.8125,5.8125,5.375,5.375,5600,134.374997
1997-05-23,5.50,5.875,5.375,5.8125,12400,145.312497
1997-05-22,5.00,5.50,4.75,5.375,7900,134.374997
1997-05-21,4.9375,5.00,4.75,5.00,3600,124.999997
1997-05-20,4.75,4.9375,4.625,4.875,5000,121.874997
1997-05-19,5.00,5.1875,4.8125,5.00,2900,124.999997
1997-05-16,4.8125,5.0625,4.8125,5.00,6500,124.999997
1997-05-15,4.9375,5.125,4.8125,4.875,5700,121.874997
1997-05-14,5.125,5.125,4.875,4.9375,4500,123.437497
1997-05-13,5.00,5.25,4.875,5.125,3900,128.124997
1997-05-12,5.0625,5.25,5.00,5.0625,4600,126.562497
1997-05-09,5.25,5.25,5.0625,5.125,2800,128.124997
1997-05-08,5.125,5.375,5.125,5.25,2400,131.249997
1997-05-07,5.25,5.5625,5.0625,5.125,3500,128.124997
1997-05-06,5.3125,5.625,5.1875,5.4375,3400,135.937497
1997-05-05,5.125,5.50,5.00,5.4375,5100,135.937497
1997-05-02,5.00,5.375,5.00,5.25,5600,131.249997
1997-05-01,4.50,5.125,4.50,4.8125,5500,120.312497
1997-04-30,4.875,5.00,4.4375,4.50,5300,112.499997
1997-04-29,5.125,5.3125,4.8125,4.9375,2600,123.437497
1997-04-28,5.625,5.625,5.125,5.25,2100,131.249997
1997-04-25,5.4375,5.50,5.25,5.375,2100,134.374997
1997-04-24,5.125,5.4375,5.125,5.4375,3400,135.937497
1997-04-23,4.6875,5.1875,4.625,5.125,5600,128.124997
1997-04-22,4.50,4.8125,4.25,4.8125,7400,120.312497
1997-04-21,4.8125,5.00,4.375,4.375,6500,109.374998
1997-04-18,4.75,5.00,4.75,4.875,3500,121.874997
1997-04-17,5.00,5.125,4.75,4.875,5000,121.874997
1997-04-16,5.125,5.125,4.8125,5.0625,4300,126.562497
1997-04-15,5.00,5.1875,5.00,5.125,5600,128.124997
1997-04-14,5.125,5.25,5.00,5.00,4300,124.999997
1997-04-11,5.375,5.375,5.00,5.1875,5500,129.687497
1997-04-10,5.1875,5.50,5.0625,5.375,5100,134.374997
1997-04-09,5.25,5.3125,5.125,5.3125,2500,132.812497
1997-04-08,5.50,5.50,5.125,5.25,6800,131.249997
1997-04-07,5.50,5.75,5.25,5.4375,3200,135.937497
1997-04-04,5.25,5.50,5.00,5.25,9700,131.249997
1997-04-03,5.25,5.25,4.9375,5.25,5600,131.249997
1997-04-02,5.375,5.375,4.8125,5.125,10700,128.124997
1997-04-01,5.375,5.625,5.1875,5.375,5900,134.374997
1997-03-31,5.9375,5.9375,5.3125,5.4375,10700,135.937497
1997-03-27,6.00,6.3125,5.875,6.125,2700,153.124997
1997-03-26,6.1875,6.25,6.00,6.25,2400,156.249997
1997-03-25,6.00,6.1875,5.75,6.0625,5900,151.562497
1997-03-24,6.1875,6.375,5.9375,5.9375,5500,148.437497
1997-03-21,6.25,6.25,6.00,6.25,5700,156.249997
1997-03-20,6.50,6.50,6.125,6.125,3700,153.124997
1997-03-19,6.25,6.625,6.1875,6.50,9700,162.499996
1997-03-18,6.625,6.625,6.125,6.3125,4600,157.812496
1997-03-17,6.75,6.75,6.375,6.625,1400,165.624996
1997-03-14,6.75,6.75,6.50,6.6875,3900,167.187496
1997-03-13,6.5625,6.8125,6.50,6.50,13800,162.499996
1997-03-12,6.375,6.875,6.375,6.75,9500,168.749996
1997-03-11,6.625,6.625,6.25,6.625,5600,165.624996
1997-03-10,6.3125,6.625,6.125,6.5625,5900,164.062496
1997-03-07,5.9375,6.3125,5.9375,6.0625,4700,151.562497
1997-03-06,6.125,6.3125,5.9375,6.125,8400,153.124997
1997-03-05,6.50,6.50,6.0625,6.25,3900,156.249997
1997-03-04,6.5625,6.5625,6.25,6.25,3800,156.249997
1997-03-03,6.50,6.625,6.375,6.50,4600,162.499996
1997-02-28,6.375,6.75,6.375,6.6875,6500,167.187496
1997-02-27,6.25,6.8125,6.25,6.50,13900,162.499996
1997-02-26,6.0625,6.375,6.00,6.125,10200,153.124997
1997-02-25,6.625,6.625,6.00,6.0625,9300,151.562497
1997-02-24,6.4375,6.625,6.375,6.50,5200,162.499996
1997-02-21,6.75,6.75,6.375,6.4375,4500,160.937496
1997-02-20,6.75,6.875,6.50,6.625,4300,165.624996
1997-02-19,6.9375,7.00,6.75,6.75,5800,168.749996
1997-02-18,7.00,7.25,6.75,6.875,12400,171.874996
1997-02-14,6.875,6.9375,6.5625,6.6875,9400,167.187496
1997-02-13,7.25,7.25,6.50,6.50,12300,162.499996
1997-02-12,6.625,7.25,6.375,6.9843,33400,174.607494
1997-02-11,6.50,6.5625,6.0625,6.50,8600,162.499996
1997-02-10,6.25,6.50,6.125,6.1875,6200,154.687497
1997-02-07,6.3125,6.50,6.0625,6.25,10700,156.249997
1997-02-06,6.50,6.50,6.1875,6.3125,4900,157.812496
1997-02-05,6.50,6.625,6.1875,6.3125,5400,157.812496
1997-02-04,6.625,6.8125,6.50,6.5625,3300,164.062496
1997-02-03,6.875,6.9375,6.625,6.8125,5900,170.312496
1997-01-31,6.9375,6.9375,6.6875,6.875,8300,171.874996
1997-01-30,6.75,6.9375,6.625,6.875,5900,171.874996
1997-01-29,6.625,6.8125,6.50,6.50,2800,162.499996
1997-01-28,6.875,7.125,6.625,6.625,6800,165.624996
1997-01-27,7.00,7.25,6.875,6.9375,9500,173.437496
1997-01-24,6.9375,7.0625,6.8125,6.9375,8400,173.437496
1997-01-23,6.8125,7.125,6.75,6.9375,11000,173.437496
1997-01-22,6.75,7.125,6.6875,7.00,13000,174.999996
1997-01-21,6.8125,6.8125,6.5625,6.6875,7600,167.187496
1997-01-20,6.625,6.9375,6.50,6.8125,15500,170.312496
1997-01-17,6.50,6.625,6.00,6.625,19500,165.624996
1997-01-16,7.00,7.1875,6.375,6.50,21100,162.499996
1997-01-15,7.125,7.375,6.75,7.00,61100,174.999996
1997-01-14,5.4375,7.00,5.3125,6.75,46400,168.749996
1997-01-13,5.125,5.50,5.125,5.4375,7400,135.937497
1997-01-10,5.125,5.3125,5.00,5.25,4600,131.249997
1997-01-09,5.00,5.25,4.875,5.25,4900,131.249997
1997-01-08,5.125,5.125,4.875,5.00,4600,124.999997
1997-01-07,5.125,5.125,4.875,5.00,3000,124.999997
1997-01-06,5.375,5.375,4.875,5.0312,3900,125.779996
1997-01-03,5.3125,5.5312,5.125,5.1875,5000,129.687497
1997-01-02,5.125,5.4375,4.9375,5.25,5100,131.249997
1996-12-31,4.5625,5.0625,4.50,4.9375,13200,123.437497
1996-12-30,4.625,4.75,4.375,4.75,12600,118.749997
1996-12-27,4.625,4.625,4.25,4.625,7900,115.624997
1996-12-26,4.9375,5.125,4.50,4.625,7400,115.624997
1996-12-24,4.9375,5.00,4.875,5.00,3200,124.999997
1996-12-23,5.1875,5.3125,4.875,5.00,9600,124.999997
1996-12-20,5.25,5.25,5.00,5.0625,7700,126.562497
1996-12-19,4.875,5.25,4.625,5.00,18900,124.999997
1996-12-18,4.50,5.00,4.50,4.8125,13800,120.312497
1996-12-17,3.875,4.625,3.875,4.50,33500,112.499997
1996-12-16,4.8125,4.8125,3.75,3.9375,32500,98.437498
1996-12-13,5.00,5.00,4.5625,4.75,23800,118.749997
1996-12-12,5.50,5.50,4.875,5.0625,14200,126.562497
1996-12-11,5.50,5.625,5.25,5.3125,10500,132.812497
1996-12-10,5.50,5.75,5.50,5.50,6400,137.499997
1996-12-09,5.8125,5.8125,5.4375,5.50,4500,137.499997
1996-12-06,5.5625,5.8125,5.3125,5.50,7600,137.499997
1996-12-05,5.6875,5.8125,5.625,5.75,4500,143.749997
1996-12-04,5.625,6.00,5.4375,5.625,9200,140.624997
1996-12-03,5.625,5.75,5.125,5.50,13100,137.499997
1996-12-02,5.875,6.00,5.50,5.75,12200,143.749997
1996-11-29,5.875,6.0625,5.8125,6.00,6100,149.999997
1996-11-27,6.3125,6.3125,5.8125,5.875,8100,146.874997
1996-11-26,6.4375,6.5625,6.1875,6.1875,8500,154.687497
1996-11-25,6.50,6.625,6.375,6.50,6700,162.499996
1996-11-22,6.375,6.625,6.25,6.25,8900,156.249997
1996-11-21,6.5625,6.625,6.3125,6.625,3400,165.624996
1996-11-20,6.3125,6.625,6.3125,6.4375,6100,160.937496
1996-11-19,6.625,6.9375,6.375,6.50,6600,162.499996
1996-11-18,6.50,6.625,6.375,6.50,3500,162.499996
1996-11-15,6.75,6.9375,6.375,6.625,7400,165.624996
1996-11-14,6.8125,7.00,6.75,6.875,4800,171.874996
1996-11-13,6.50,7.00,6.25,6.75,12700,168.749996
1996-11-12,6.9375,6.9375,6.3125,6.375,4900,159.374996
1996-11-11,6.75,7.125,6.6875,6.875,7900,171.874996
1996-11-08,5.875,6.625,5.50,6.625,16200,165.624996
1996-11-07,6.6875,6.875,6.00,6.00,10500,149.999997
1996-11-06,6.75,6.9375,6.6875,6.6875,2500,167.187496
1996-11-05,7.0625,7.0625,6.6875,6.6875,7300,167.187496
1996-11-04,6.875,7.125,6.75,7.00,4900,174.999996
1996-11-01,7.25,7.3125,6.75,6.9375,11500,173.437496
1996-10-31,7.375,7.4375,7.125,7.1562,16300,178.904995
1996-10-30,7.3125,7.375,7.125,7.1875,5900,179.687496
1996-10-29,7.4375,7.4375,7.1875,7.25,12900,181.249996
1996-10-28,7.625,7.625,7.125,7.375,11500,184.374996
1996-10-25,7.25,7.375,7.00,7.3125,5300,182.812496
1996-10-24,7.00,7.25,6.875,7.25,14800,181.249996
1996-10-23,6.875,7.00,6.75,7.00,3500,174.999996
1996-10-22,6.8125,6.9375,6.625,6.875,7400,171.874996
1996-10-21,6.875,7.00,6.6875,6.9375,5900,173.437496
1996-10-18,6.875,7.0625,6.875,6.9375,4400,173.437496
1996-10-17,6.9375,7.125,6.8125,7.0625,8700,176.562496
1996-10-16,6.875,7.00,6.50,6.9375,5200,173.437496
1996-10-15,7.00,7.00,6.625,6.75,5400,168.749996
1996-10-14,7.00,7.00,6.75,6.875,2100,171.874996
1996-10-11,6.50,7.00,6.375,6.875,5800,171.874996
1996-10-10,6.50,6.50,6.25,6.50,4300,162.499996
1996-10-09,6.75,6.75,6.125,6.4375,11200,160.937496
1996-10-08,6.875,7.00,6.50,6.75,6300,168.749996
1996-10-07,7.00,7.125,6.875,7.00,4000,174.999996
1996-10-04,7.00,7.125,6.875,7.00,7300,174.999996
1996-10-03,6.875,7.25,6.875,6.875,8800,171.874996
1996-10-02,7.375,7.375,6.875,7.00,7000,174.999996
1996-10-01,7.25,7.375,7.125,7.1875,15000,179.687496
1996-09-30,7.375,7.375,6.875,7.25,16500,181.249996
1996-09-27,7.125,7.375,7.00,7.25,11900,181.249996
1996-09-26,6.875,7.125,6.625,7.125,5700,178.124996
1996-09-25,6.875,6.875,6.6875,6.75,5800,168.749996
1996-09-24,6.875,7.00,6.625,6.625,7000,165.624996
1996-09-23,6.75,6.875,6.50,6.875,7400,171.874996
1996-09-20,6.375,6.75,6.375,6.625,4700,165.624996
1996-09-19,6.75,6.75,6.375,6.375,5100,159.374996
1996-09-18,6.625,6.75,6.50,6.75,3000,168.749996
1996-09-17,6.875,6.875,6.375,6.75,8400,168.749996
1996-09-16,6.875,6.875,6.50,6.625,4800,165.624996
1996-09-13,7.00,7.125,6.625,6.8125,5100,170.312496
1996-09-12,6.625,6.875,6.50,6.875,6900,171.874996
1996-09-11,6.75,6.875,6.50,6.6875,5900,167.187496
1996-09-10,6.75,6.875,6.50,6.625,4100,165.624996
1996-09-09,7.125,7.125,6.625,6.75,5700,168.749996
1996-09-06,6.875,7.25,6.75,6.875,12500,171.874996
1996-09-05,6.875,7.00,6.625,6.875,6600,171.874996
1996-09-04,6.625,7.00,6.375,6.875,13400,171.874996
1996-09-03,6.25,6.50,6.00,6.375,4800,159.374996
1996-08-30,6.375,6.625,6.00,6.25,8900,156.249997
1996-08-29,6.25,6.25,5.875,6.25,3600,156.249997
1996-08-28,6.25,6.375,6.00,6.00,4000,149.999997
1996-08-27,6.25,6.25,6.00,6.0625,4300,151.562497
1996-08-26,5.875,6.25,5.875,6.1875,3000,154.687497
1996-08-23,6.125,6.25,5.75,5.875,4300,146.874997
1996-08-22,6.375,6.375,5.75,6.00,3000,149.999997
1996-08-21,6.375,6.375,6.125,6.125,2800,153.124997
1996-08-20,6.125,6.375,6.00,6.25,3700,156.249997
1996-08-19,6.25,6.25,6.00,6.125,2100,153.124997
1996-08-16,6.125,6.375,6.00,6.00,3100,149.999997
1996-08-15,6.375,6.50,6.00,6.375,4800,159.374996
1996-08-14,6.125,6.375,6.00,6.375,4200,159.374996
1996-08-13,6.125,6.125,5.875,6.00,2300,149.999997
1996-08-12,6.125,6.375,5.75,6.125,5800,153.124997
1996-08-09,6.00,6.375,5.75,6.00,8700,149.999997
1996-08-08,5.75,6.00,5.4375,6.00,3400,149.999997
1996-08-07,5.875,6.125,5.625,5.75,7700,143.749997
1996-08-06,5.625,5.875,5.50,5.625,3800,140.624997
1996-08-05,6.375,6.375,5.625,5.875,5500,146.874997
1996-08-02,5.75,6.375,5.75,6.125,6600,153.124997
1996-08-01,5.50,5.875,5.25,5.875,7300,146.874997
1996-07-31,5.75,6.00,5.25,5.3125,14700,132.812497
1996-07-30,6.00,6.00,5.625,5.8125,3900,145.312497
1996-07-29,6.00,6.125,5.625,6.00,8800,149.999997
1996-07-26,5.875,6.25,5.875,6.125,8800,153.124997
1996-07-25,6.125,6.375,5.875,6.00,11600,149.999997
1996-07-24,5.75,6.625,5.50,5.5625,22900,139.062497
1996-07-23,6.25,6.50,5.75,5.875,14100,146.874997
1996-07-22,6.50,6.50,5.75,6.125,13100,153.124997
1996-07-19,7.00,7.00,6.25,6.50,8500,162.499996
1996-07-18,7.25,7.375,6.75,7.00,10000,174.999996
1996-07-17,6.50,7.125,6.25,7.00,15500,174.999996
1996-07-16,5.875,6.375,5.625,6.25,15200,156.249997
1996-07-15,6.25,6.25,5.375,5.875,21400,146.874997
1996-07-12,6.875,6.875,5.75,6.25,30700,156.249997
1996-07-11,7.125,7.125,6.50,6.875,8100,171.874996
1996-07-10,7.25,7.25,6.875,7.125,10500,178.124996
1996-07-09,7.50,7.50,7.00,7.25,11500,181.249996
1996-07-08,7.50,7.625,7.25,7.50,7500,187.499996
1996-07-05,7.25,7.625,7.125,7.625,7100,190.624996
1996-07-03,7.625,7.75,7.00,7.75,7400,193.749996
1996-07-02,8.25,8.25,7.375,7.50,10600,187.499996
1996-07-01,8.875,8.875,7.875,8.00,15800,199.999996
1996-06-28,7.625,9.00,7.50,8.75,23100,218.749995
1996-06-27,7.00,7.625,6.75,7.50,13900,187.499996
1996-06-26,7.00,7.125,6.50,6.9375,22600,173.437496
1996-06-25,7.50,7.75,6.625,7.0625,30400,176.562496
1996-06-24,7.75,7.75,7.50,7.50,11000,187.499996
1996-06-21,7.875,8.00,7.375,7.625,24900,190.624996
1996-06-20,8.125,8.1875,7.125,7.625,23900,190.624996
1996-06-19,8.375,8.375,7.125,8.00,35500,199.999996
1996-06-18,9.75,9.75,8.125,8.375,27300,209.374995
1996-06-17,19.50,19.75,18.25,18.50,24400,231.249995
1996-06-14,19.625,19.75,18.75,19.25,19400,240.624995
1996-06-13,18.875,19.50,18.00,19.375,18500,242.187495
1996-06-12,19.125,19.625,18.50,18.875,33800,235.937495
1996-06-11,19.25,19.375,18.75,19.125,12600,239.062495
1996-06-10,18.125,19.50,18.125,18.875,39700,235.937495
1996-06-07,17.25,18.125,16.75,18.00,29700,224.999995
1996-06-06,19.125,19.125,16.875,17.3125,46500,216.406245
1996-06-05,19.125,19.625,18.75,18.9375,20700,236.718745
1996-06-04,19.25,19.625,18.50,19.125,39900,239.062495
1996-06-03,18.625,19.375,18.25,19.00,44000,237.499995
1996-05-31,18.50,18.75,17.875,18.625,31200,232.812495
1996-05-30,18.25,18.75,17.00,18.50,54300,231.249995
1996-05-29,17.125,17.75,15.75,17.75,45200,221.874995
1996-05-28,18.75,18.75,15.375,17.125,107200,214.062495
1996-05-24,16.625,18.375,16.625,18.00,150400,224.999995
1996-05-23,13.25,15.75,13.125,15.375,106200,192.187496
1996-05-22,13.125,13.375,13.00,13.25,6600,165.624996
1996-05-21,13.625,13.625,13.00,13.25,15800,165.624996
1996-05-20,13.375,13.75,13.25,13.375,9100,167.187496
1996-05-17,13.625,13.75,13.25,13.625,11200,170.312496
1996-05-16,12.875,13.625,12.75,13.50,12600,168.749996
1996-05-15,13.00,13.125,12.50,12.875,11200,160.937496
1996-05-14,13.875,13.875,12.75,12.8125,18100,160.156246
1996-05-13,13.25,13.75,13.00,13.50,21100,168.749996
1996-05-10,13.00,13.50,13.00,13.125,14800,164.062496
1996-05-09,13.125,13.625,12.75,12.875,28000,160.937496
1996-05-08,12.50,13.125,12.375,13.125,18400,164.062496
1996-05-07,13.50,13.50,12.50,12.75,14100,159.374996
1996-05-06,12.625,13.625,12.625,13.00,39600,162.499996
1996-05-03,12.75,13.00,11.875,12.50,43600,156.249997
1996-05-02,13.375,13.625,12.625,13.00,32700,162.499996
1996-05-01,12.625,14.125,12.375,13.1875,117300,164.843746
1996-04-30,10.625,12.125,10.625,12.00,53800,149.999997
1996-04-29,10.625,11.00,10.25,10.75,25200,134.374997
1996-04-26,10.375,10.625,10.125,10.625,31100,132.812497
1996-04-25,10.25,10.50,10.125,10.375,11000,129.687497
1996-04-24,9.875,10.625,9.875,10.375,21000,129.687497
1996-04-23,9.625,10.00,9.25,10.00,17600,124.999997
1996-04-22,9.75,9.875,9.625,9.625,2300,120.312497
1996-04-19,9.75,9.875,9.625,9.75,13800,121.874997
1996-04-18,9.875,9.875,9.50,9.75,9000,121.874997
1996-04-17,10.00,10.00,9.625,9.75,5500,121.874997
1996-04-16,10.125,10.125,9.75,10.00,6500,124.999997
1996-04-15,10.125,10.125,9.75,10.125,5000,126.562497
1996-04-12,10.00,10.125,9.75,10.125,5400,126.562497
1996-04-11,10.00,10.125,9.75,9.75,7300,121.874997
1996-04-10,9.375,10.00,9.375,9.9375,10800,124.218747
1996-04-09,9.50,9.875,9.50,9.625,4300,120.312497
1996-04-08,9.375,9.625,9.375,9.375,7100,117.187497
1996-04-04,9.875,9.875,9.50,9.625,5600,120.312497
1996-04-03,9.875,9.875,9.625,9.75,5200,121.874997
